filename,time,url,species,stru
A02/AM25/20201222_042410.WAV,2020-12-22T09:24:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466174,cattle,am_am
A02/AM25/20201222_025615.WAV,2020-12-22T07:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465556,cattle,am_am
A02/AM25/20201222_042845.WAV,2020-12-22T09:28:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466210,cattle,am_am
A02/AM25/20201222_034435.WAV,2020-12-22T08:44:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465870,cattle,am_am
A02/AM25/20201222_030320.WAV,2020-12-22T08:03:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465589,cattle,am_am
A02/AM25/20201222_033820.WAV,2020-12-22T08:38:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465823,cattle,am_am
A02/AM25/20201222_040140.WAV,2020-12-22T09:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465998,cattle,am_am
A02/AM25/20201222_024525.WAV,2020-12-22T07:45:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465464,cattle,am_am
A02/AM25/20201222_043500.WAV,2020-12-22T09:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466252,cattle,am_am
A02/AM25/20201222_045320.WAV,2020-12-22T09:53:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466406,cattle,am_am
A02/AM25/20201222_031910.WAV,2020-12-22T08:19:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465702,cattle,am_am
A02/AM25/20201222_033640.WAV,2020-12-22T08:36:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465817,cattle,am_am
A02/AM25/20201222_043410.WAV,2020-12-22T09:34:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466240,cattle,am_am
A02/AM25/20201222_023550.WAV,2020-12-22T07:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465390,cattle,am_am
A02/AM25/20201222_021910.WAV,2020-12-22T07:19:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465290,cattle,am_am
A02/AM25/20201222_045140.WAV,2020-12-22T09:51:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466397,cattle,am_am
A02/AM25/20201222_035255.WAV,2020-12-22T08:52:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465935,cattle,am_am
A02/AM25/20201222_040025.WAV,2020-12-22T09:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465980,cattle,am_am
A02/AM25/20201222_025525.WAV,2020-12-22T07:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465550,cattle,am_am
A02/AM25/20201222_044410.WAV,2020-12-22T09:44:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466341,cattle,am_am
A02/AM25/20201222_031525.WAV,2020-12-22T08:15:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465666,cattle,am_am
A02/AM25/20201222_033230.WAV,2020-12-22T08:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465792,cattle,am_am
A02/AM25/20201222_022550.WAV,2020-12-22T07:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465338,cattle,am_am
A02/AM25/20201222_040640.WAV,2020-12-22T09:06:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466038,cattle,am_am
A02/AM25/20201222_034935.WAV,2020-12-22T08:49:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465902,cattle,am_am
A02/AM25/20201222_023255.WAV,2020-12-22T07:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465379,cattle,am_am
A02/AM25/20201222_045050.WAV,2020-12-22T09:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466384,cattle,am_am
A02/AM25/20201222_044345.WAV,2020-12-22T09:43:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466329,cattle,am_am
A02/AM25/20201222_022255.WAV,2020-12-22T07:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465315,cattle,am_am
A02/AM25/20210117_024435.WAV,2021-01-17T07:44:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38503569,cattle,am_am
A02/AM25/20201222_023230.WAV,2020-12-22T07:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465377,cattle,am_am
A02/AM25/20201222_022230.WAV,2020-12-22T07:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465313,cattle,am_am
A02/AM25/20201222_042755.WAV,2020-12-22T09:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466197,cattle,am_am
A02/AM25/20201222_023755.WAV,2020-12-22T07:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465418,cattle,am_am
A02/AM25/20201222_042730.WAV,2020-12-22T09:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466195,cattle,am_am
A02/AM25/20201222_021320.WAV,2020-12-22T07:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465250,cattle,am_am
A02/AM25/20201222_033255.WAV,2020-12-22T08:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465793,cattle,am_am
A02/AM25/20201222_020000.WAV,2020-12-22T07:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465182,cattle,am_am
A02/AM25/20201222_033435.WAV,2020-12-22T08:34:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465800,cattle,am_am
A02/AM25/20201222_030910.WAV,2020-12-22T08:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465632,cattle,am_am
A02/AM25/20201222_041025.WAV,2020-12-22T09:10:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466069,cattle,am_am
A02/AM25/20201222_042640.WAV,2020-12-22T09:26:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466193,cattle,am_am
A02/AM25/20201222_025000.WAV,2020-12-22T07:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465499,cattle,am_am
A02/AM25/20201222_024000.WAV,2020-12-22T07:40:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465430,cattle,am_am
A02/AM25/20201222_021705.WAV,2020-12-22T07:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465280,cattle,am_am
A02/AM25/20201222_023050.WAV,2020-12-22T07:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465367,cattle,am_am
A02/AM25/20201222_030640.WAV,2020-12-22T08:06:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465622,cattle,am_am
A02/AM25/20201222_042525.WAV,2020-12-22T09:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466178,cattle,am_am
A02/AM25/20201222_030025.WAV,2020-12-22T08:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465579,cattle,am_am
A02/AM25/20201222_044935.WAV,2020-12-22T09:49:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466373,cattle,am_am
A02/AM25/20201222_044255.WAV,2020-12-22T09:42:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466325,cattle,am_am
A02/AM25/20201222_041115.WAV,2020-12-22T09:11:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466073,cattle,am_am
A02/AM25/20201222_040820.WAV,2020-12-22T09:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466046,cattle,am_am
A02/AM25/20201222_021435.WAV,2020-12-22T07:14:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465258,cattle,am_am
A02/AM25/20201222_033050.WAV,2020-12-22T08:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465785,cattle,am_am
A02/AM25/20201222_021230.WAV,2020-12-22T07:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465247,cattle,am_am
A02/AM25/20201222_040320.WAV,2020-12-22T09:03:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466010,cattle,am_am
A02/AM25/20201222_045910.WAV,2020-12-22T09:59:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466456,cattle,am_am
A02/AM25/20201222_044435.WAV,2020-12-22T09:44:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466342,cattle,am_am
A02/AM25/20201222_025755.WAV,2020-12-22T07:57:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465565,cattle,am_am
A02/AM25/20201222_043640.WAV,2020-12-22T09:36:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466278,cattle,am_am
A02/AM25/20201222_023435.WAV,2020-12-22T07:34:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465386,cattle,am_am
A02/AM25/20201222_022345.WAV,2020-12-22T07:23:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465317,cattle,am_am
A02/AM25/20201222_022435.WAV,2020-12-22T07:24:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465321,cattle,am_am
A02/AM25/20201222_022640.WAV,2020-12-22T07:26:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465343,cattle,am_am
A02/AM25/20201222_044000.WAV,2020-12-22T09:40:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466293,cattle,am_am
A02/AM25/20201222_043205.WAV,2020-12-22T09:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466235,cattle,am_am
A02/AM25/20201222_023000.WAV,2020-12-22T07:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465360,cattle,am_am
A02/AM25/20201222_045500.WAV,2020-12-22T09:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466412,cattle,am_am
A02/AM25/20201222_031410.WAV,2020-12-22T08:14:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465662,cattle,am_am
A02/AM25/20201213_022320.WAV,2020-12-13T07:23:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38456884,cattle,am_am
A02/AM25/20201222_020640.WAV,2020-12-22T07:06:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465213,cattle,am_am
A02/AM25/20201222_031115.WAV,2020-12-22T08:11:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465650,cattle,am_am
A02/AM25/20201222_045845.WAV,2020-12-22T09:58:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466445,cattle,am_am
A02/AM25/20201223_021205.WAV,2020-12-23T07:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466580,cattle,am_am
A02/AM25/20201222_040525.WAV,2020-12-22T09:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466032,cattle,am_am
A02/AM25/20201222_041205.WAV,2020-12-22T09:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466076,cattle,am_am
A02/AM25/20201222_043025.WAV,2020-12-22T09:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466225,cattle,am_am
A02/AM25/20201222_020755.WAV,2020-12-22T07:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465218,cattle,am_am
A02/AM25/20201222_041410.WAV,2020-12-22T09:14:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466087,cattle,am_am
A02/AM25/20210106_024255.WAV,2021-01-06T07:42:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38491845,cattle,am_am
A02/AM25/20201222_030550.WAV,2020-12-22T08:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465608,cattle,am_am
A02/AM25/20201222_020615.WAV,2020-12-22T07:06:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465211,cattle,am_am
A02/AM25/20201222_022140.WAV,2020-12-22T07:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465301,cattle,am_am
A02/AM25/20201222_042820.WAV,2020-12-22T09:28:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466198,cattle,am_am
A02/AM25/20201222_023525.WAV,2020-12-22T07:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465389,cattle,am_am
A02/AM25/20201222_030820.WAV,2020-12-22T08:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465629,cattle,am_am
A02/AM25/20201222_040050.WAV,2020-12-22T09:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465992,cattle,am_am
A02/AM25/20201222_042935.WAV,2020-12-22T09:29:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466223,cattle,am_am
A02/AM25/20201222_040730.WAV,2020-12-22T09:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466042,cattle,am_am
A02/AM25/20201222_034050.WAV,2020-12-22T08:40:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465842,cattle,am_am
A02/AM25/20201222_032730.WAV,2020-12-22T08:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465763,cattle,am_am
A02/AM25/20201222_030845.WAV,2020-12-22T08:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465631,cattle,am_am
A02/AM25/20201222_023345.WAV,2020-12-22T07:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465383,cattle,am_am
A02/AM25/20210106_025435.WAV,2021-01-06T07:54:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38491925,cattle,am_am
A02/AM25/20201222_034550.WAV,2020-12-22T08:45:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465877,cattle,am_am
A02/AM25/20201222_042050.WAV,2020-12-22T09:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466155,cattle,am_am
A02/AM25/20201222_020205.WAV,2020-12-22T07:02:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465188,cattle,am_am
A02/AM25/20201222_042550.WAV,2020-12-22T09:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466180,cattle,am_am
A02/AM25/20201222_022115.WAV,2020-12-22T07:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465299,cattle,am_am
A02/AM25/20201222_034705.WAV,2020-12-22T08:47:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465882,cattle,am_am
A02/AM25/20201222_035000.WAV,2020-12-22T08:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465907,cattle,am_am
A02/AM25/20201222_042435.WAV,2020-12-22T09:24:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466175,cattle,am_am
A02/AM25/20210122_020935.WAV,2021-01-22T07:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38509295,cattle,am_am
A02/AM25/20201222_040000.WAV,2020-12-22T09:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465979,cattle,am_am
A02/AM25/20201222_045410.WAV,2020-12-22T09:54:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466409,cattle,am_am
A02/AM25/20201222_020345.WAV,2020-12-22T07:03:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465193,cattle,am_am
A02/AM25/20201222_020025.WAV,2020-12-22T07:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465183,cattle,am_am
A02/AM25/20201222_024730.WAV,2020-12-22T07:47:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465485,cattle,am_am
A02/AM25/20201222_020705.WAV,2020-12-22T07:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465215,cattle,am_am
A02/AM25/20201222_024140.WAV,2020-12-22T07:41:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465440,cattle,am_am
A02/AM25/20201223_023000.WAV,2020-12-23T07:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466719,cattle,am_am
A02/AM25/20201222_044910.WAV,2020-12-22T09:49:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466372,cattle,am_am
A02/AM25/20201222_042615.WAV,2020-12-22T09:26:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466191,cattle,am_am
A02/AM25/20201222_032935.WAV,2020-12-22T08:29:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465770,cattle,am_am
A02/AM25/20201222_044705.WAV,2020-12-22T09:47:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466357,cattle,am_am
A02/AM25/20201222_031230.WAV,2020-12-22T08:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465656,cattle,am_am
A02/AM25/20201222_045435.WAV,2020-12-22T09:54:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466411,cattle,am_am
A02/AM25/20201222_021205.WAV,2020-12-22T07:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465235,cattle,am_am
A02/AM25/20201222_021640.WAV,2020-12-22T07:16:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38465277,cattle,am_am
A02/AM25/20201222_045550.WAV,2020-12-22T09:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38466425,cattle,am_am
